epoch,loss
57,0.23430519813816192,0.24217831988934216
58,0.23440646021017583,0.2413067074093697
59,0.23456067037840092,0.24148810870052556
60,0.23458901613038063,0.24272789040576734
61,0.23459261431139078,0.24238146434598448
62,0.23435684173080726,0.24140722806655118
63,0.23441442125905218,0.2426026046627397
64,0.23441603645984116,0.24131783087736028
65,0.2343859662354152,0.24206489347989996
66,0.23434535847252141,0.24228808535573992
67,0.2344272314503279,0.24142886982217052
68,0.234479539496968,0.24237689563239723
69,0.23455636189216753,0.2423652063886871
70,0.2343696940478178,0.2425400276900743
71,0.23454966618362177,0.24256041722119676
72,0.23449236393703685,0.24226922148103094
73,0.23442993687453687,0.24201337398855063
74,0.23444178612597014,0.24263627777399388
75,0.2346274339521196,0.2427876149038903
76,0.23445265365125856,0.24227915437844508
77,0.23440047497604605,0.24240925755856782
78,0.2343659029220271,0.2423900451313536
79,0.23455302657157784,0.24223252123840197
80,0.234479163912708,0.24337792056951166
81,0.23471778477065994,0.2417075814046185
82,0.23445223942354287,0.24270525785466776
83,0.23462430025069134,0.24157710920850983
84,0.23434322978889416,0.24253861579773234
85,0.2346379316709169,0.24178912328128027
86,0.23476125695337224,0.24281062516575946
87,0.23442579968454952,0.24236036810753153
88,0.23444805062245358,0.242833514051962
89,0.23426955106366545,0.24235918122565114
90,0.23439052092390644,0.24239165223183473
91,0.2343972638933489,0.24340129765171434
92,0.2347343838833404,0.24241864435330823
93,0.23434285727206572,0.24094772959504943
94,0.2346313196859269,0.242727632841099
95,0.23447411840262908,0.2433961335942881
96,0.23449586190877506,0.24161028610231366
97,0.2345875614861668,0.2418350454983402
98,0.23439036409770553,0.24222789777988066
99,0.2343671108442035,0.24269380983997188
100,0.23449856866293647,0.24271585483447977
101,0.23441933214134106,0.2418608383251782
102,0.23464012125172373,0.24197431813288767
103,0.23460769192514164,0.2430799623369468
104,0.23461400723963613,0.24154673379156116
105,0.2342780765630616,0.24285154949236948
106,0.23448571129454698,0.24246105381922545
107,0.23407752842249532,0.24298704660009074
108,0.23455865087614056,0.24335294212479958
109,0.23462309651278115,0.2417663961707492
110,0.23442195766997967,0.24311310445161605
111,0.23445492580624944,0.2423320098803882
112,0.23449920658702395,0.2424150686015783
113,0.23453414985557539,0.24268603641064088
114,0.2344660327701539,0.24232103823444465
115,0.23460163432939832,0.2432810949904511
116,0.2344517290333524,0.2423662280404029
117,0.234550479560565,0.2425994283148254
118,0.23445319804349277,0.24371359718337743
119,0.2345281793753766,0.24318212329287425
120,0.23448691648279674,0.24190683437471072
121,0.2345762614066622,0.24195655887628117
122,0.23468072157583159,0.24243723579146303
123,0.23456781714743055,0.24283926648569013
124,0.2345708146747449,0.24170326683048182
125,0.2345505187010243,0.24195666456035173
126,0.2345308309556277,0.2412275387987875
127,0.23451612370393835,0.24159514283384462
128,0.2344295818065216,0.24212922082668673
129,0.23463988707923128,0.24233072990284454
130,0.23433332472780957,0.24174013042965198
131,0.23457950023696622,0.2419769855871182
132,0.23463125583519548,0.24165278755143021
133,0.2345991734805941,0.24278351840195347
134,0.23462179469026925,0.2423886646807545
135,0.23459992346720532,0.24441407992703976
136,0.23479027575970582,0.24211576493175185
137,0.23460892990098925,0.24237340173459007
138,0.23452306446211652,0.24316866827620037
139,0.2346329114039045,0.24148738232014924
140,0.23449786458937413,0.242388846070921
141,0.23432278681597898,0.24344275045722782
142,0.23457429145997485,0.2437738818363497
143,0.23455196760326008,0.24250847086573865
144,0.23462082652394523,0.24155317121029837
145,0.23435867685204193,0.24381704356206657
146,0.23433636826009,0.2425264400559933
147,0.23461720965283298,0.24187016949672363
148,0.23448709093513784,0.24233088078807988
149,0.2344080802248232,0.24210035625281642
150,0.23455896890640415,0.2430472910872611
151,0.23447823950385246,0.24198906114855542
152,0.23462724977201024,0.24305843223757265
153,0.23451341374812998,0.2420445265493599
154,0.23447722035439178,0.24249396776169363
155,0.23475187024511074,0.24251618267042463
156,0.23467212101912627,0.2414859754631702
157,0.23441351449016504,0.24181156911409674
158,0.23439223081568156,0.24319522202834634
159,0.2347905080165787,0.24217916612306606
160,0.23426371373651433,0.24364861804984642
161,0.23443738245825443,0.24255879612709075
162,0.23453643127793508,0.2435977817869842
163,0.23436457215617126,0.24179509088894707
164,0.2346074037207898,0.24141566399741032
165,0.23469163606592944,0.24322481257273781
166,0.23441095108372642,0.24267604513814736
167,0.23441213132825062,0.24154459914898826
168,0.2345219075548004,0.24140345517450792
169,0.2344876047766972,0.24247743859740747
170,0.23466876181714613,0.2413017808922616
171,0.23441401670460513,0.24200501130465674
172,0.23448323777337035,0.2417630415065818
173,0.23432267152252492,0.24268195489769132
174,0.2345247536302231,0.2429313054253404
175,0.23468632518519572,0.2422810174627248
176,0.2343708869915575,0.24193815743525043
177,0.23454629899216595,0.24210648030803808
178,0.2345455454012616,0.24395647644996643
179,0.23463665790836769,0.24273774607476645
180,0.23458228302292183,0.24246947236051727
181,0.2344470456363762,0.2436510136530301
182,0.2344303586394631,0.2417848733178759
183,0.2344009245479593,0.24239281575197322
184,0.23453130119752336,0.2425990471202873
185,0.23442448956345985,0.2425691099555647
186,0.23436871946762533,0.24198049400550678
187,0.23470950190420592,0.24175506613577746
188,0.23451056362021613,0.2420974516681229
189,0.23444747250067355,0.24107091928043628
190,0.23451733465775554,0.24230501161108786
191,0.23458281641193493,0.24286866873092877
192,0.23441981569008183,0.24246637754449676
193,0.23428756858728697,0.241794876241965
194,0.23442979652429097,0.24213884715247014
195,0.23434563326102897,0.24215062955039424
196,0.23461757403051522,0.24244670444012625
197,0.23457791279923923,0.24227925660802246
198,0.23452457093868437,0.24197859239484565
199,0.23435900097405704,0.24185444897659167
200,0.23464701593498116,0.24254419890274467
201,0.23440791743213846,0.24276033734760022
202,0.23452051671169893,0.24259769746737303
203,0.23451337986159282,0.2437044602831595
204,0.23442531330915145,0.24158559994285372
205,0.23452444029261735,0.2418575341902922
206,0.23454640583574488,0.24285450220576438
207,0.23456371488760663,0.24230149921124952
208,0.23433230709864314,0.24336339243502889
209,0.23451963054039923,0.24188122990557628
210,0.23461842465832788,0.2418535690761971
211,0.23464229617946447,0.24176381437623898
212,0.23434595352333507,0.24317933349689003
213,0.23458639769156794,0.24247675009935452
214,0.234459603628,0.24249733817600783
215,0.23457627900677272,0.24251683334470497
216,0.23467199318182116,0.24217584436440984
217,0.23469975829609252,0.24196521495789114
218,0.23445176666490544,0.24239251011715424
219,0.23450925362439412,0.2421663984334305
220,0.2345439071495907,0.24285055746732387
221,0.23453143458077075,0.242540642941162
222,0.23464339571173803,0.2419861480740058
223,0.2343396989547228,0.2434683051582404
224,0.23463784439594076,0.24133802888903966
225,0.23455617347003865,0.2421071429852184
226,0.23441908566170472,0.24277259160587034
227,0.2343988461007431,0.2423706191696212
228,0.23462385513635564,0.24205715137521036
229,0.23461146667909594,0.2420077347919374
230,0.2345837860952995,0.24180492846577012
231,0.234547598785992,0.2426936700208248
232,0.23447356246787196,0.24250851832110662
233,0.23439557588193488,0.24387266043361372
234,0.23456675383460152,0.2427798868513763
235,0.23468528481750314,0.24202710226148894
236,0.23453530528814917,0.24367816714031992
237,0.2344569077428443,0.24226898118882845
238,0.23462469657000784,0.2418301575076135
239,0.23432664801846803,0.24194406344754757
240,0.23454742682110932,0.24330644956506306
241,0.23456201152846023,0.24378764646929232
242,0.23450756267976394,0.24177508966627664
243,0.23394340562718918,0.2424270025287958
244,0.2346129525995611,0.24165883718867198
245,0.23446876347647386,0.24239759969804986
246,0.23436760987163832,0.24348322429450883
247,0.23453280898452136,0.243157805885922
248,0.23465813790335197,0.24309262568917864
249,0.23435643527375552,0.24335773901058788
250,0.23456529453596087,0.24203340354977515
251,0.23430392179298337,0.24078349104564645
252,0.23449740619991694,0.24181451878285362
253,0.23447899084237864,0.24279919143744208
254,0.2345908688818226,0.2427071068867719
255,0.23476482771295953,0.24215981293989305
256,0.23436474401042792,0.24294057119571857
257,0.2344646846173053,0.24176331722197691
258,0.23428905559449004,0.2434088227673926
259,0.23452170615851783,0.24291407136879642
260,0.2345341528961639,0.24262148662962474
261,0.23467984145561208,0.24272825693334718
262,0.23444369013467348,0.24236419451494348
263,0.23456492616028704,0.24344564514684772
264,0.2342401617236374,0.24146614146138923
265,0.2344516863195102,0.24371042478763752
266,0.2347208233491726,0.2426912291579256
267,0.23456879227180538,0.24130211609520003
268,0.23454439936945862,0.24210840996449964
269,0.23439057730819546,0.2420439860968318
270,0.23456055033778941,0.24243004447350566
271,0.23440464139244976,0.2425604390020689
272,0.23443019351061725,0.2431505517430296
273,0.23444040257849152,0.24111280641527683
274,0.23450453696803264,0.24278809660075923
275,0.234589987931908,0.24207554227710942
276,0.23453112215420274,0.24212084508597967
277,0.2343340219872976,0.2434032191696242
278,0.23467432511878383,0.24206182208417207
279,0.2343904393079389,0.24359942922891942
280,0.23452370821847243,0.2426011675350324
281,0.23445980876035075,0.24335653848638703
282,0.2345208603112131,0.24222534894943237
283,0.23454862865804163,0.24228326059980337
284,0.23473390028579402,0.24282832868206947
285,0.2345364549128573,0.24206969218076096
286,0.23440777261618073,0.2428610747010394
287,0.23467177363636518,0.24193628059154879
288,0.23455526204591132,0.2424010407830971
289,0.23467496408731098,0.24207714855788032
290,0.234503285590169,0.2426275521926655
291,0.23457632436994524,0.24180658919872142
292,0.23437887440358873,0.24317882138291605
293,0.23448874634848235,0.24268625082342002
294,0.23438369284645622,0.241949440161231
295,0.23463315544732827,0.24304406599586276
296,0.23461208090562735,0.24360185879152743
297,0.23453647406091857,0.24199588371400516
298,0.2344102958889662,0.2422311024956244
299,0.23451597397163046,0.24214513216365297
300,0.23453777584438598,0.24204829961705535
301,0.23444163522720857,0.24176869897102327
302,0.23457612343487558,0.24261456558184447
303,0.23452308247544776,0.24241261755085178
304,0.23455296703526088,0.24199454378051233
305,0.23439244870418766,0.24298077224514106
306,0.23440989215038602,0.24220593253146924
307,0.2345125696879234,0.24224941447113726
308,0.2344323419125178,0.2435193441237354
309,0.23455188956230227,0.24198216451643023
310,0.23459868472022932,0.24175918137394845
311,0.2347211336193468,0.24283566860178366
312,0.23464740284051208,0.24163863490278922
313,0.23445123455297207,0.24321301664959472
314,0.23457606516018323,0.24263067651825476
315,0.23463325816358083,0.2417393118318734
316,0.23439668686969473,0.24221277722909548
317,0.23466105281337066,0.2415906132321461
318,0.23432827458770666,0.24261777422048722
319,0.2345787502357133,0.24326040831436577
320,0.23462876405665967,0.24190055960990592
321,0.2344869088756315,0.24348632467284886
322,0.2345200965321411,0.24253670593141807
323,0.23451458575182968,0.2416253117423629
324,0.23455144171973388,0.2432701313659578
325,0.23439645082225405,0.2422873904171065
326,0.23443678413177202,0.24273491145819717
327,0.23463208085064596,0.2427046699467717
328,0.2344120964631613,0.2428462910511639
329,0.2345878453874921,0.24251113436779478
330,0.23447628241581223,0.24254264297560296
331,0.23446677985933972,0.24278110757557958
332,0.234525725270692,0.2423487714325281
333,0.23455912411225935,0.24212655038636888
334,0.23437366089489503,0.24246783024669866
335,0.23462627313710227,0.2429373469240305
336,0.23466515848389216,0.24231561731495885
337,0.23440738562524002,0.24204946448386067
338,0.23454054106276814,0.24311528985767328
339,0.23440549300450855,0.24204768588828665
340,0.23439435872167302,0.2431677671218902
341,0.23469940313046608,0.24274898828364075
342,0.23456777930764028,0.2416308286264978
343,0.234514461731122,0.2420992852428339
344,0.23456409371499834,0.24258453614116887
345,0.23457497741446054,0.24144686685329805
346,0.23458368670758842,0.24194411983190212
347,0.23433348897246076,0.2431697772856077
348,0.23442987034763205,0.24249861516746415
349,0.23438810357471448,0.2435930929272957
350,0.23433960406038007,0.24269128712314988
351,0.23459781085444664,0.2423272375273564
352,0.23446939157192817,0.24250438106786057
353,0.23456728380152905,0.24385642361313045
354,0.2344645052437335,0.24230314053463328
355,0.2344246257139844,0.24238179902196633
356,0.23470242402508526,0.24284659610047557
357,0.23444443700992812,0.24375754629933297
358,0.23435722755041372,0.24373783888423373
359,0.23453695839136227,0.24283850286704853
360,0.23464302787536603,0.24305323287405528
361,0.23449124619295597,0.24268104226743778
362,0.23440414660134049,0.24157524711959255
363,0.23447669225590503,0.2426073364986652
364,0.2344702801818807,0.24281513802194876
365,0.23461363118196185,0.24344072700249422
366,0.2345883068142841,0.24191325753634477
367,0.2346118035418113,0.24130481522537636
368,0.2342774817676639,0.24323519238788627
369,0.2342723805573877,0.24266173135789298
370,0.23458857254772716,0.24227194988657308
371,0.23431049636523207,0.24151025504634985
372,0.234448126734777,0.2421422786351974
373,0.23427782173441503,0.24336480842592206
374,0.23448311521439022,0.24313627174654737
375,0.23448563707506717,0.24207177822622664
376,0.23462259442604905,0.24131599993743222
377,0.23438243996538027,0.2427402883475328
378,0.23469212150588697,0.24171747194057833
379,0.23436961082939992,0.2427259630327843
380,0.23431855845795596,0.24274560551512217
381,0.23443645773948335,0.24362908447186932
